original,timestamp,statuscode
"http://www.fasterlouder.com.au:80/reviews/events/17223/Nine-Inch-Nails-Jaguar-Love--Festival-Hall-Melbourne-250209.htm","20090321205808","200"
"http://www.fasterlouder.com.au:80/reviews/events/17237/Nine-Inch-Nails--Hordern-Pavilion-Sydney-240209-.htm","20090302160703","200"
"http://www.fasterlouder.com.au:80/reviews/events/17237/Nine-Inch-Nails-Hordern-Pavilion-Sydney-240209","20150314205309","200"
"http://www.fasterlouder.com.au:80/reviews/events/2945/Nine-Inch-Nails--Hordern-Pavilion-19082005.htm","20090604135834","200"
"http://www.fasterlouder.com.au:80/reviews/events/38667/Review-Queens-of-the-Stone-Age-Nine-Inch-Nails-Brody-Dalle--Sydney-2014","20140313144220","200"
"http://www.fasterlouder.com.au:80/reviews/music/11992/Nine-Inch-Nails-Y34RZ3R0R3M1X3D.htm","20080127131744","200"
"http://www.fasterlouder.com.au:80/reviews/music/36802/Nine-Inch-Nails-Hesitation-Marks","20130910200452","200"
"http://www.fasterlouder.com.au:80/videos/18559/Nine-Inch-Nails-Live--Survivalism.htm","20090719071256","200"
"http://www.fasterlouder.com.au:80/videos/18560/Nine-Inch-Nails-Live--Hand-That-Feeds.htm","20090719071300","200"
"http://www.fasterlouder.com.au:80/videos/18561/Nine-Inch-Nails-Live--Closer.htm","20090808131040","200"
"http://www.fasterlouder.com.au:80/videos/32058/Nine-Inch-Nails--before-they-were-cool","20120401113110","200"
"http://www.contribute.fasterlouder.com.au/allabout/artist/53/Nine-Inch-Nails.htm","20080904080533","200"
"http://www.contribute.fasterlouder.com.au/gigguide/Canberra/artist/53/Nine-Inch-Nails.htm","20080817113608","200"
"http://www.contribute.fasterlouder.com.au/gigguide/Sydney/artist/53/Nine-Inch-Nails.htm","20080818033808","200"
"http://www.contribute.fasterlouder.com.au/people/search/interests/Nine+Inch+Nails","20080819130023","200"
"http://help.fasterlouder.com.au/people/search/interests/Nine+Inch+Nails","20091026005443","200"
"http://m.fasterlouder.com.au:80/news/37125/Nine-Inch-Nails-and-Queens-Of-The-Stone-Age-The-bromance","20140311095803","200"
"http://m.fasterlouder.com.au/news/international/27706/Nine-Inch-Nails-is-not-dead","20110314143525","200"
"http://m.fasterlouder.com.au:80/reviews/events/38667/Review-Queens-of-the-Stone-Age-Nine-Inch-Nails-Brody-Dalle--Sydney-2014","20140313144103","200"
"http://web1.fasterlouder.com.au/allabout/artist/53/Nine-Inch-Nails.htm","20080803210702","200"
"http://web1.fasterlouder.com.au/people/search/interests/NIN%28nine+inch+nails%29tom+petty+and+the+heart+breakers","20080816082050","200"
"http://web1.fasterlouder.com.au/people/search/interests/Nine+Inch+Nails","20080721102657","200"
"http://ww84.fasterlouder.com.au/news/37118/Nine-Inch-Nails-Queens-Of-The-Stone-Age-hint-at-joint-Australian-tour","20250815135418","200"
"http://ww84.fasterlouder.com.au/news/38271/These-Nine-Inch-Nails-and-Red-Hot-Chili-Peppers-parodies-are-perfect","20250723071331","200"
