original,timestamp,statuscode
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld1/aak.thumb.jpg","20031127001058","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld1/aao.thumb.jpg","20031127071226","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld1/aap.thumb.jpg","20031127083115","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld1/aar.thumb.jpg","20031129033406","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld1/aas.thumb.jpg","20031129042609","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld1/aau.thumb.jpg","20031129062442","200"
"http://www.inthemix.com.au:80/videos/34761/Underworld_Crocodile","20080608232620","200"
"http://www.inthemix.com.au:80/whatson/sydney/event/80168/Underworld_Feat_Perfect_Strangers_and_Talpa","20150110170550","200"
"http://contribute.inthemix.com.au:80/broadband/tv/34761/Underworld_Crocodile","20071106052211","200"
"http://contribute.inthemix.com.au/features/38803/Audiojack_Turning_the_voltage_up_on_Underworld","20080908030526","200"
"http://contribute.inthemix.com.au/news/intl/20169/Underworld_Sasha_Fatboy_Slim_to_headline_Serbias_Exit_Festival_in_July","20060921015449","200"
"http://contribute.inthemix.com.au/photos3/030122-underworld","20050623065612","200"
"http://livechat.inthemix.com.au/allabout/1210/Artist/Underworld/","20050720193711","200"
"http://webitm1.inthemix.com.au/features/38803/Audiojack_Turning_the_voltage_up_on_Underworld","20080919161039","200"
"http://webitm3.inthemix.com.au/features/38803/Audiojack_Turning_the_voltage_up_on_Underworld","20080917155254","200"
