original,timestamp,statuscode
"http://www.fasterlouder.com.au:80/reviews/events/38060/Grizzly-Bear-Sydney-Opera-House-Sydney-05012014","20140112045454","200"
"http://www.fasterlouder.com.au:80/reviews/events/38423/Report-The-National-Sydney-Opera-House-forecourt-2014","20140306231750","200"
"http://ads.fasterlouder.com.au/allabout/venue/654325872/Sydney-Opera-House-Studio.htm","20091028202836","200"
"http://ads.fasterlouder.com.au/gigguide/sydney/venue/0/Concert_Hall_Sydney_Opera_House","20091023101936","200"
"http://ads.fasterlouder.com.au/gigguide//venue/0/Concert_Hall_Sydney_Opera_House","20091023075536","200"
"http://contribute.fasterlouder.com.au/allabout/venue/654325872/Sydney-Opera-House-Studio.htm","20091024024510","200"
"http://css.fasterlouder.com.au/gigguide/sydney/venue/0/Concert_Hall_Sydney_Opera_House","20091023045316","200"
"http://css.fasterlouder.com.au/gigguide/sydney/venue/0/Sydney_Opera_House","20091023060600","200"
"http://help.fasterlouder.com.au/allabout/venue/654325872/Sydney-Opera-House-Studio.htm","20091024004200","200"
"http://imagecache-cdn.fasterlouder.com.au/allabout/venue/106/Sydney-Opera-House","20150309180711","200"
"http://imagecache-cdn.fasterlouder.com.au/allabout/venue/106/Sydney-Opera-House/feed.xml","20150309180722","200"
"http://m.fasterlouder.com.au/news/local/35323/Listen-Wilco-live-at-Sydney-Opera-House","20130425114322","200"
"http://m.fasterlouder.com.au:80/reviews/events/31962/Dirty-Three-Sydney-Opera-House-2132012","20121211080029","200"
"http://m.fasterlouder.com.au/reviews/events/38060/Grizzly-Bear-Sydney-Opera-House-Sydney-05012014","20140127120311","200"
"http://shop.fasterlouder.com.au/venue/674/Sydney-Opera-House-Concert-Hall/","20091024135749","200"
"http://web1.fasterlouder.com.au/allabout/venue/2534/Sydney-Opera-House.htm","20080908094254","200"
"http://web1.fasterlouder.com.au/gigguide/perth/venue/0/Sydney_Opera_House","20091021005403","200"
"http://web1.fasterlouder.com.au/gigguide/perth/venue/2534/Sydney_Opera_House","20091024091318","200"
"http://web1.fasterlouder.com.au/gigguide//venue/2534/Sydney_Opera_House","20080818120441","200"
"http://web1.fasterlouder.com.au/news/local/11633/Ornette-Coleman-at-Sydney-Opera-House.htm","20091021011018","200"
"http://ww84.fasterlouder.com.au/reviews/events/24073/King-Khan-and-BBQ-Show--The-Studio-Sydney-Opera-House-40610.htm","20250905175946","200"
"http://ww84.fasterlouder.com.au/reviews/events/27173/Cat-Power-Sydney-Opera-House-30012010","20250905192642","200"
