original,timestamp,statuscode
"http://inthemix.com.au:80/p/sendpage.php?sitetitle=New+Order+@++Hordern+Pavilion,+Sydney+(23/01/02)","20020228203053","200"
"http://www.inthemix.com.au:80/p/sendpage.php?sitetitle=Pride+NYE+-+Super+Heros+@+Hordern,+Sydney+(31/12/01)","20030817190723","200"
"http://www.inthemix.com.au:80/p/sendpage.php?sitetitle=Sweat+@+Hordern+Pavillion,+Sydney+(10/06/00)","20030927042523","200"
"http://www.inthemix.com.au:80/p/sendpage.php?sitetitle=Underworld+++guests+@+Hordern+Pavilion,+Syd+(22/01/03)","20030929113345","200"
"http://www.inthemix.com.au:80/p/sendpage.php?sitetitle=Winter+Break+%40+Hordern+Pavilion%2C+Sydney+%2803%2F07%2F04%29","20040921053555","200"
"http://www.inthemix.com.au:80/people/theHordern","20100710095222","200"
"http://www.inthemix.com.au:80/people/theHordern/friends/everyone/","20100907053316","200"
"http://www.inthemix.com.au:80/people/theHordern/gallery","20100907215634","200"
"http://www.inthemix.com.au:80/people/theHordern/iheart/articles/","20100907215639","200"
"http://www.inthemix.com.au:80/photos26/090530-hordern","20090909073542","200"
"http://www.inthemix.com.au:80/profile/theHordern","20091116172550","200"
"http://www.inthemix.com.au:80/whatshot/38186/We%20Love%20Sounds%20@%20Hordern%20Co...","20080615013704","200"
"http://www.inthemix.com.au:80/whatson/sydney/event/69866/Masif_Saturdays_presents_Showtek_at_Hordern_Pavilion_19th_May_2012","20120322122527","200"
"http://www.inthemix.com.au:80/whatson/venue/1015/Hordern_Pavilion","20060616142746","200"
"http://www.inthemix.com.au:80/whatson/venue/543229408/Hordern_Pavilion_The_Dome_The_Forum","20060618184923","200"
"http://www.inthemix.com.au:80/whatson/venue/5432583/Hordern_Pavillion","20081217145922","200"
"http://www.inthemix.com.au:80/whatson/venue/54326693/The_Hordern_Pavilion","20071015193353","200"
"http://www.inthemix.com.au:80/whatson/venue/654346107/Hordern_Pavilion_Royal_Hall_Of_Industries_The_Forum_Surrounds","20070505065934","200"
"http://www.inthemix.com.au:80/whatson/venue/654375683/The_Hordern_Pavillion","20081210030050","200"
"http://www.inthemix.com.au:80/whatson/venue/654390998/Hordern_Pavilion","20100504075507","200"
"http://ads.inthemix.com.au:80/allabout/venue/1015/Hordern_Pavilion","20070914171100","200"
"http://contribute.inthemix.com.au:80/allabout/venue/1015/Hordern_Pavilion","20070326204331","200"
"http://contribute.inthemix.com.au/events/reviews/27766/DJ_Shadow_Mos_Def_Hordern_Pavilion_Sydney_230706","20060914200524","200"
"http://contribute.inthemix.com.au/gallery/index.php?venue=Hordern%20Pavillion&city=1","20050617071341","200"
"http://contribute.inthemix.com.au/gallery/index.php?venue=Hordern+Pavillion&city=1","20050708204800","200"
"http://livechat.inthemix.com.au/allabout/1015/Venue/Hordern_Pavilion/","20050720024906","200"
"http://livechat.inthemix.com.au/allabout/venue/1015/Hordern_Pavilion","20070830184808","200"
"http://livechat.inthemix.com.au/events/reviews/27766/DJ_Shadow_Mos_Def_Hordern_Pavilion_Sydney_230706","20060907083421","200"
"http://shop.inthemix.com.au:80/venue/29/Hordern-Pavilion/","20080605194308","200"
"http://webitm1.inthemix.com.au/allabout/venue/1015/Hordern_Pavilion","20080721135203","200"
"http://webitm3.inthemix.com.au/allabout/venue/1015/Hordern_Pavilion","20080721044431","200"
