original,timestamp,statuscode
"http://www.inthemix.com.au:80/news/intl/53401/Tomorrowland_day_2_Swedish_House_Mafia_Cocoon_Heroes_Paul_van_Dyk","20120731204203","200"
"http://www.inthemix.com.au:80/news/intl/53414/Tomorrowland_day_3_David_Guetta_Chris_Liebing_Richie_Hawtin_and_more","20120801063307","200"
"http://www.inthemix.com.au/news/intl/53702/Tomorrowland_drops_massive_aftermovie_announces_2013_dates","20120911135321","200"
"http://www.inthemix.com.au/news/intl/53702/Tomorrowland_drops_massive_aftermovie_announces_2013_dates?utm_source=rssfeed&utm_medium=feed&utm_campaign=Feed%3A+inthemix_news+%28inthemix+%7C+inside+dance+music%29&utm_content=Google+International","20120911135252","200"
"http://www.inthemix.com.au/news/intl/54457/A_Tomorrowland_on_every_continent_Australia_on_the_map","20130116235949","200"
"http://www.inthemix.com.au/news/intl/54457/A_Tomorrowland_on_every_continent_Australia_on_the_map?utm_source=rssfeed&utm_medium=feed&utm_campaign=Feed%3A+inthemix_news+%28inthemix+%7C+inside+dance+music%29&utm_content=Google+International","20130116235933","200"
"http://www.inthemix.com.au:80/news/intl/54496/Tomorrowland_kicks_off_2013_lineup_with_first_names","20130126030256","200"
"http://www.inthemix.com.au/news/intl/54642/Tomorrowland_2013_sells_out_in_an_instant","20130217111813","200"
"http://www.inthemix.com.au/news/intl/54642/Tomorrowland_2013_sells_out_in_an_instant?utm_source=rssfeed&utm_medium=feed&utm_campaign=Feed%3A+inthemix_news+%28inthemix+%7C+inside+dance+music%29&utm_content=Google+International","20130217111746","200"
"http://www.inthemix.com.au:80/videos/50975/Tomorrowland_2011_aftermovie","20110912232144","200"
"http://m.inthemix.com.au:80/features/53524/Tomorrowland_2012_The_epic_review","20120818025106","200"
"http://m.inthemix.com.au:80/features/53524/Tomorrowland_2012_The_epic_review?page=2","20121231191730","200"
"http://m.inthemix.com.au/gallery/36983/Tomorrowland_2012_The_epic_adventure","20140213211124","200"
"http://m.inthemix.com.au:80/news/54496/Tomorrowland_kicks_off_2013_lineup_with_first_names","20130329205929","200"
"http://m.inthemix.com.au/news/55837/Tomorrowland_2013_to_stream_live_on_YouTube","20130822134536","200"
"http://m.inthemix.com.au:80/news/57238/Is_Tomorrowland_on_your_bucket_list_Preregistration_for_this_year_opens_tonight","20140116054824","200"
"http://m.inthemix.com.au:80/news/aust/54653/Tomorrowland_crosses_the_ocean_in_September_for_TomorrowWorld","20130303194604","200"
"http://m.inthemix.com.au:80/news/intl/54457/A_Tomorrowland_on_every_continent_Australia_on_the_map","20130302122602","200"
"http://m.inthemix.com.au:80/news/intl/54642/Tomorrowland_2013_sells_out_in_an_instant","20130303194852","200"
